ybeF	0.8824
glpQ	1.04
ybdT	1.41
ybxH	1.21
ybdM	0.8136
ybdK	0.5895
ybxF	1.88
rplJ	0.6806
rplK	2.67
rpmG	3.56
yacP	2.12
rplL	0.8572
ybdE	0.6146
ybcT	0.6618
ybcQ	0.5986
ybcO	1.28
ybcL	0.8864
ybcH	0.5691
cysE	1.75
yacN	3.44
yacL	3.02
sms	3.24
yacH	4.52
glpT	1.43
ybyB	4.35
ybxI	0.912
csgA	0.9768
ybdL	1.39
ybdJ	0.765
ybxB	2.79
rplA	2.83
nusG	3.39
sigH	2.43
yacO	1.62
ybdA	0.5567
ybcS	0.6916
ybcP	0.6276
ybcM	0.2393
ybcI	0.4389
ybcF	0.515
gltX	2.75
yacM	2.86
yacK	2.67
yacI	3.44
ctsR	3.88
ydbB	0.8476
ydbA	0.0
ydaS	2.46
ydaQ	1.02
mutT	1.49
ydaN	1.2
yciB	2.0
nasA	2.06
nasD	1.4
nasF	1.31
ycgS	1.5
ycgQ	1.87
ydaL	1.08
ydaJ	0.9032
lrpC	0.7434
ydaH	1.04
ydaF	0.8701
ydaD	1.3
ycgO	1.79
ycgM	1.21
cah	1.46
ycgJ	1.53
tmrB	1.72
ycgH	1.49
gsiB	6.06
ydaT	1.48
ydaR	0.9674
ydaP	2.26
ydaO	1.14
ydaM	1.22
yciA	1.87
nasC	1.66
nasE	1.43
ycgT	1.55
ycgR	2.13
ycgP	1.55
ydaK	1.14
ydzA	0.9944
ydaG	1.89
ydaE	1.33
ydaC	1.18
ycgN	1.02
ycgL	1.17
ycgK	1.54
aroI	1.52
nadE	1.19
ycgG	1.23
purL	0.1087
purC	0.1261
purK	0.1433
yebG	0.5472
yebE	0.569
yebC	0.7313
ydfK	0.0
ydfJ	1.41
ydfH	2.12
ydfF	1.76
ydfD	1.53
ydfB	1.89
guaA	0.3657
yeaD	0.4588
yeaB	0.5482
yeaA	0.2447
ydjO	0.4608
ydjM	0.9847
ydeT	1.22
ydeR	1.44
ydeP	2.49
ydzF	1.8
ydeM	1.46
ydeK	1.17
yexA	0.1861
purB	0.09264
purE	0.2588
yebF	0.5515
yebD	0.6403
yebB	0.4534
nap	1.54
ydfI	1.96
ydfG	0.0
ydfE	1.67
ydfC	1.31
ydfA	1.57
yebA	0.0
yeaC	0.7283
gabP	1.05
ydjP	0.315
ydjN	1.18
ydjL	1.02
ydeS	1.11
ydeQ	0.0
ydeO	1.33
ydeN	1.18
ydeL	0.0
ydeJ	0.9551
yfhS	1.91
yfhO	2.85
yfhM	3.33
yfhK	9.47
yfhI	2.41
yfhG	2.49
yflS	1.95
yflT	8.54
yfmC	0.4358
yfmE	0.8605
yfmG	0.4928
yfmI	0.5759
yfhE	1.6
yfhC	1.34
yfhA	0.9345
yfiY	0.7276
yfiV	1.74
yfiT	1.72
yfmK	0.8721
yfmM	0.8671
yfmO	0.9585
yfmQ	0.2251
yfmS	0.844
yfnA	0.6759
yfhP	2.23
csbB	3.38
yfhL	2.61
yfhJ	2.74
yfhH	1.95
yfhF	1.6
pel	1.07
yfmA	1.3
yfmD	0.9476
yfmF	0.9075
yfmH	2.15
yfmJ	0.8531
yfhD	1.12
yfhB	1.58
yfiZ	1.3
yfiW	1.99
yfiU	1.06
yfiS	1.25
yfmL	0.539
yfmN	0.7901
yfmP	0.6738
yfmR	0.6754
yfmT	2.06
yfnD	0.7551
yisK	0.7901
yisI	1.61
yisG	1.45
yisE	1.71
yisB	3.68
addA	0.0
yhdY	1.0
yhdW	0.8729
yhdU	0.9014
yhdS	0.7627
yhdQ	0.4548
yhdO	0.5338
yhjQ	1.29
yhjM	1.49
yhjK	1.48
yhjI	1.23
yhjG	1.52
yhjE	1.05
yhdL	0.6686
yhdJ	0.991
yhdH	0.7778
yhdF	0.8845
citR	0.9002
phoA	1.06
yisJ	1.57
yisH	1.41
yisF	1.46
yisC	1.47
sbcD	2.64
yhjR	1.47
yhdX	1.29
yhdV	0.8993
yhdT	0.7067
yhdR	0.6132
yhdP	0.5945
yhdM	0.7509
yhjO	1.47
yhjL	3.67
yhjJ	1.49
yhjH	1.27
sipV	0.6348
yhjD	1.19
yhdK	0.7523
yhdI	0.594
yhdG	1.45
citA	0.7884
lytE	0.5866
spoVR	0.9085
xkdU	1.34
xkdS	1.38
xkdQ	1.46
xkdN	1.62
xkdK	1.77
xkdI	1.51
yjbX	0.8325
yjbV	0.1934
yjbT	0.3339
yjbR	0.1979
tenA	0.1499
yjbP	0.684
xkdG	1.23
xkdE	1.5
xpf	1.07
xkdD	0.8807
xkdB	1.04
xkdA	1.02
yjbN	0.7445
yjbL	0.8076
yjbJ	0.7433
yjbH	0.7939
yjbF	1.07
yjbE	1.62
xkdT	1.48
xkdR	1.37
xkdP	1.43
xkdM	1.5
xkdJ	1.41
xkdH	0.6379
yjbW	0.3019
yjbU	0.2318
yjbS	0.215
tenI	0.2058
yjbQ	0.8951
yjbO	0.8865
xkdF	1.51
xtmA	1.26
xtrA	1.02
xkdC	1.06
xre	0.9079
yjqC	0.8408
yjbM	0.7302
yjbK	0.6244
yjbI	0.0
yjbG	0.7476
mecA	1.03
yjbD	0.813
ylaM	3.24
ylaK	3.38
ylaH	3.83
ylaF	3.49
ylaD	0.0
ylaB	2.53
ykvM	3.16
ykvK	1.94
ykvI	1.88
motA	4.31
ykvE	1.75
eag	1.72
nprE	2.04
ykzC	2.38
ykzI	1.77
yktA	1.36
slp	1.48
pdhC	1.05
ykvA	1.3
ykrY	0.7217
ykrW	1.27
ykrU	1.33
ykrS	0.8268
ykrQ	1.61
ylaL	2.41
ylaJ	2.74
ylaG	3.89
ylaE	3.31
ylaC	2.8
ylaA	2.7
ykvL	1.23
ykvJ	2.32
clpE	2.56
motB	4.73
ykvD	1.48
spo0E	1.44
yktD	4.31
yktC	2.9
yktB	4.94
cad	2.22
pdhD	1.09
pdhB	0.9251
ykrZ	0.5926
ykrX	0.6886
ykrV	1.59
ykrT	0.8584
dat	1.35
ykrM	0.9605
ymfM	0.2881
ymfK	0.4849
ymfI	0.9596
ymfF	0.9524
ymfD	0.7182
spoIIIE	0.0
yloW	1.37
yloU	0.8575
spoVM	1.51
yloR	1.95
ymfA	0.1321
dapG	0.2671
spoVFB	1.02
ymxH	0.7701
ylxY	0.4717
ribC	0.4529
fmt	2.07
priA	1.22
yloH	1.23
yloC	1.09
ylnF	0.341
ylnD	0.2783
ymfL	0.5501
ymfJ	0.5523
ymfH	0.4324
ymfE	0.7229
ymfC	0.5541
ymfB	0.9235
yloV	0.7717
rpmB	1.42
yloS	1.85
yloQ	2.23
yloO	2.54
yloM	2.05
dapA	0.2367
asd	0.188
spoVFA	0.6783
ymxG	0.5466
rpsO	0.5053
truB	0.5065
def	2.29
yloI	1.78
yloD	1.07
yloA	0.7979
ylnE	0.2925
ylnC	0.2503
yobK	1.09
yobI	1.16
yozL	0.0
yobH	1.63
rapK	2.1
yobF	1.01
yneI	0.6579
ynzD	0.5756
yneE	0.6078
ynzC	0.4829
yneA	0.7544
yndN	1.59
yozI	1.19
yobD	1.6
pps	1.17
yobA	1.08
yoaZ	1.16
yoaV	0.0
yndL	1.08
yndJ	0.5265
yndG	0.772
yndD	1.95
yndB	0.4724
ynzA	0.7342
yobJ	0.811
yozM	1.26
yozK	1.74
phrK	1.93
yozJ	1.39
yobE	1.14
ccdA	0.7559
yneF	0.5808
tkt	0.4675
yneB	0.9475
lexA	0.2678
yndM	0.8234
yozH	1.35
xynA	1.67
yobB	1.56
penP	1.33
yoaW	0.8038
yoaU	1.06
yndK	0.3832
yndH	1.41
yndE	0.8735
ynzB	0.8555
yndA	0.9257
cotC	0.7603
yonR	0.7176
yonT	2.42
yonV	4.32
yopA	2.76
yopC	1.75
yopE	2.77
yosR	1.13
yosT	1.24
yosV	0.0
yosZ	1.24
yotB	1.08
yotD	0.0
yopG	3.43
yopI	3.72
yopK	1.0
yopM	1.25
yopO	1.23
yopQ	1.48
yotF	0.0
yotH	1.31
yotJ	1.22
yotL	1.03
yotN	0.0
yodV	1.28
yonS	1.12
yonU	4.01
yonX	2.12
yopB	2.07
yopD	1.85
yopF	2.58
yosS	0.8939
yosU	1.24
yosX	1.21
sspC	1.63
yotC	1.45
yotE	1.15
yopH	3.31
yopJ	3.02
yopL	2.18
yopN	1.55
yopP	1.28
yopR	1.83
yotG	1.14
yotI	1.03
yotK	1.01
yotM	0.9024
yodU	0.9799
cgeA	0.0
fer	0.9601
recQ	1.26
ypbE	1.24
ypbH	0.9268
ypdA	1.28
sleB	0.9949
ypcP	1.05
ypdP	0.8584
ypeQ	0.0
degR	1.81
ypfP	0.3902
bsaA	0.555
ypfA	0.6979
cmk	0.4304
ypgA	0.7046
yphB	0.7678
gpsA	0.6132
yphF	0.5259
ypgR	0.4466
yphP	0.392
ypjP	0.4386
thyB	0.7349
ypkP	0.7508
yplP	0.1234
ypbB	0.9174
ypbD	0.8585
ypbF	1.24
ypcA	0.6528
ypdC	0.7455
ypeB	0.8653
ypdQ	0.6945
ypeP	0.8789
ypzA	0.7901
cspD	0.8931
metB	0.7045
ypgQ	0.9623
ypfB	0.6732
ypfD	0.67
yphA	0.8314
yphC	0.7994
yphE	0.4981
spoIVA	0.7147
ilvD	0.2325
ypiP	0.5189
ypjQ	0.3964
dfrA	0.735
yplQ	0.6294
ilvA	0.3843
yqgA	0.6131
yqgC	1.17
yqgE	1.44
yqgG	1.55
yqgI	1.42
yqgK	1.72
bfmBAB	2.04
bmrR	1.24
yqiW	0.6203
yqiY	0.1758
yqjA	0.4293
yqjC	0.7269
yqgL	1.16
yqgN	2.11
yqgP	0.8301
glcK	0.7364
yqgU	0.6855
yqgW	0.9999
yqjE	0.8981
yqjG	0.5573
yqjI	0.5192
yqjK	0.7512
yqjM	1.07
yqjO	0.8232
yqgB	0.7756
sodA	2.02
pbpA	1.09
yqgH	1.33
yqgJ	1.26
yqzD	1.11
bfmBB	2.17
bmr	1.19
yqiX	0.1894
yqiZ	0.1999
yqjB	0.983
yqjD	0.6201
yqgM	1.29
yqgO	0.0
yqgQ	0.9887
yqgT	0.7461
yqgV	0.8051
yqgX	0.7902
yqjF	0.7645
yqjH	0.5374
yqjJ	0.5388
yqjL	1.03
yqjN	1.13
yqjP	0.5462
levE	1.26
levG	2.1
adhA	1.35
yraC	1.57
yraE	1.21
yraF	1.35
yqbK	1.63
yqbM	1.64
yqbN	1.45
yqbQ	1.38
yqbS	1.24
yqcA	1.11
yraH	1.01
yraJ	0.9317
yraL	1.51
yraM	0.0
yraO	0.789
sigZ	1.01
yqcD	1.39
yqxG	1.56
yqxI	1.77
yqcF	1.54
yqzI	1.94
rapE	1.52
levF	1.21
sacC	0.9854
yraB	1.48
yraD	1.31
adhB	1.2
yraG	1.35
yqbL	1.33
yqdB	1.55
yqbP	0.0
yqbR	1.48
yqbT	1.55
yqcB	1.37
yraI	1.19
yraK	1.45
csn	1.76
yraN	0.8756
yrpG	1.31
yrpE	0.6929
yqcE	0.9896
cwlA	1.5
yqxJ	1.57
yqcG	1.36
phrE	1.89
yqcI	1.03
ytaF	1.49
ytbE	2.32
ytcD	1.35
ytcF	0.7588
dnaB	0.9992
ytxB	0.9178
folC	0.508
spoIIB	1.21
ysxA	1.8
mreC	1.39
minC	1.08
spoIVFA	1.07
thrS	0.3885
lytS	0.9429
ysbA	1.21
yscB	1.47
infC	1.51
rplT	1.34
rplU	0.7689
spo0B	0.7429
p`eB	0.4094
pheB	0.397
yrxA	0.425
nadB	0.1314
nadA	0.1275
ytaG	1.35
ytbD	1.02
gapB	1.26
ytcG	1.05
dnaI	0.8647
ytxC	0.8558
comC	1.15
maf	1.52
mreB	1.7
mreD	1.41
minD	1.02
spoIVFB	1.06
ysaA	1.35
lytT	0.9315
ysbB	1.37
yscA	1.51
rpmI	1.74
ysdA	1.46
ysxB	1.04
obg	0.3785
pheA	0.3765
nifS	0.3959
nadC	0.09843
yrbA	0.1823
yubA	2.42
yubC	2.04
yubE	2.25
yubG	1.83
yuaB	2.97
gbsA	1.59
yteP	0.9825
yteR	1.05
yteT	1.41
yteV	1.2
ytfP	1.45
ytzG	1.97
yuaD	1.26
yuaG	0.2401
yuaJ	0.8358
glgD	1.66
ytaB	1.33
ytxN	1.23
ytzE	1.89
ythQ	1.2
ytjP	1.6
ytlP	1.67
ytlR	1.57
ytmP	1.49
yubB	3.4
yubD	2.24
yubF	2.33
yuaA	1.67
yuaC	1.62
gbsB	1.51
yteQ	1.19
yteS	1.08
yteU	1.12
opuD	1.48
ytgP	2.16
ytzF	2.35
yuaF	0.3084
yuaI	0.2965
glgB	1.04
glgA	1.82
ytaA	1.47
cotS	1.42
ythP	0.9699
ytiP	1.04
ytkP	1.47
ytlQ	1.61
amyX	1.31
ytzH	1.48
yvrB	1.51
yvqK	1.14
yvqI	1.49
yvqG	1.33
yvqE	1.58
gerAC	1.56
yutL	1.3
paiA	0.7355
yumD	0.6033
yumC	0.3905
yuiA	0.1396
yuiC	0.31
gerAA	1.68
yuxN	1.55
yvqA	1.43
yvtB	1.33
yusZ	1.41
yusW	0.9793
yuiE	1.13
yuiG	0.3926
yuiI	0.7035
dhbC	0.8513
dhbB	0.6313
yukL	0.9615
yvrA	1.2
yvqJ	1.31
yvqH	1.42
yvqF	1.41
yvqC	1.57
gerAB	1.57
yutM	0.8185
paiB	0.7901
yuzG	0.8858
yumB	0.5649
yuiB	0.2446
yuiD	0.9999
citG	1.86
yvqB	1.53
yvtA	1.53
mrgA	0.7773
yusX	1.05
yusV	0.6632
yuiF	0.7259
yuiH	0.7316
dhbA	0.6535
dhbE	0.5929
yukM	0.7994
yukJ	1.17
yvyD	2.19
cccB	0.9723
ftsX	1.45
yvzD	0.8857
yvkA	1.1
yvkC	0.9096
yvfH	0.6666
lacR	1.15
yvfM	1.19
yvfO	1.22
yvfS	1.11
yvfU	0.78
uvrB	1.3
yvzB	1.05
yvlA	0.4353
yvlC	0.8399
yvmB	1.16
cypX	1.06
yvfW	0.8173
yvbX	1.51
yvbV	1.29
yvbT	1.35
araE	1.2
gap	1.14
yvjA	1.39
ftsE	1.19
yvjB	0.7646
yvjD	0.7663
yvkB	1.22
csbA	1.38
yvfI	0.7552
yvfL	1.13
lacA	1.2
yvfR	1.29
yvfT	1.1
yvfV	0.8069
uvrA	1.42
yvkN	0.9915
yvlB	0.6546
yvmA	1.25
yvmC	1.11
yvnA	1.1
yvbY	0.7186
yvbW	1.38
yvbU	1.03
araR	0.91
yvbQ	0.552
pgk	0.941
ywhR	1.69
sbo	2.28
argS	1.44
fnr	1.16
ywiD	1.52
narH	1.58
ywpD	1.55
ywpF	0.9497
ywpH	1.55
ywqB	1.66
ywqD	0.9501
ywqF	1.51
narI	1.4
ywjA	1.76
ywjC	3.3
ywjE	3.65
rpoE	4.36
ywjG	2.32
ywqH	5.92
ywqJ	5.96
ywqL	2.67
ywqN	2.69
ywrA	1.63
ywrC	1.0
ywiA	1.27
ywiB	1.42
narK	1.36
ywiC	1.63
narG	1.07
narJ	1.27
ywpE	1.22
ywpG	1.18
ywpJ	1.3
ywqC	1.34
ywqE	1.47
ywqG	1.47
ywiE	2.36
ywjB	2.26
ywjD	1.88
acdA	2.15
ctrA	2.44
spo0F	2.94
ywqI	4.63
ywqK	4.68
ywqM	1.88
ywqO	2.27
ywrB	1.07
ywrD	1.4
hutI	1.54
hutP	1.48
yxiB	1.52
yxiD	1.32
yxxE	1.1
bglH	1.53
ywbA	2.3
ywbC	2.66
ywbE	4.31
ywbG	1.65
ywbI	2.1
thiC	2.42
yxxF	1.18
yxiF	0.7967
yxiG	0.7592
yxzG	0.7188
yxiJ	0.9258
yxiL	1.13
ywbO	1.95
ywcB	2.01
ywcD	2.59
ywzA	5.58
qoxB	1.52
qoxD	1.77
hutU	1.32
yxiA	1.4
yxiC	1.18
yxxD	1.08
bglP	1.47
yxiE	1.81
ywbB	2.82
ywbD	2.09
ywbF	4.02
ywbH	1.54
thiK	2.43
ywbM	1.48
yxxG	1.05
yxzC	0.9183
yxiH	1.19
yxiI	0.9162
yxiK	1.1
yxiM	1.09
ywcA	2.0
ywcC	1.79
galT	1.7
qoxA	1.71
qoxC	1.57
ywcE	1.52
ytrP	1.16
yprA	1.35
yloN	1.38
yerG	1.32
wprA	1.93
yycJ	3.29
rocR	1.46
rocE	1.39
phrG	2.03
yycN	1.25
yycP	1.27
topB	0.0
polA	1.09
mmgA	1.04
ileS	0.0
dinG	1.06
carB	1.05
yycR	1.26
yydA	1.03
yydC	1.03
fbp	0.862
yydG	0.5594
yydI	0.0
ytsD	0.937
yrvE	1.26
yloP	1.27
ykuA	1.21
ydhL	1.27
valS	1.37
yyxA	2.59
rocD	1.28
rocF	1.48
rapG	1.55
yycO	1.6
yycQ	1.37
smc	1.06
murD	1.03
lonA	0.0
hrcA	1.17
cheA	1.11
alaS	1.04
yycS	1.32
yydB	0.8019
yydD	0.7656
yydF	1.07
yydH	0.6518
yydJ	0.7336
yveM	0.7291
yutK	0.979
yueB	1.02
yufK	1.86
ytpQ	1.16
ytmO	1.14
yndF	1.12
pksL	1.08
mcpC	2.87
yisZ	1.08
ydbH	0.8199
ybxG	0.6393
ysdB	1.39
yrhE	0.8226
yqcC	0.7448
ponA	0.4764
yomI	1.29
cgeC	1.33
wapA	0.9662
ppsA	1.03
pksM	1.55
yetO	3.34
rpoC	4.64
dra	0.9231
yvfQ	1.39
yukA	1.22
yuxO	1.06
glgC	1.98
yttP	1.08
pykA	0.8659
pksP	1.22
pksK	0.7631
oppD	1.43
srfAA	2.97
yccK	2.83
secE	4.05
rpmA	0.762
yrpC	1.03
yqgS	0.5953
ypbR	0.8798
yorL	1.51
odhA	1.11
dhbF	1.32
pksR	1.5
yfkN	1.13
gutR	0.8252
yxeF	0.8951
galK	0.9995
rbcL	2.03
aceF	1.19
kdtA	1.48
tufA_E	1.77
yazC	2.03
yrhC	0.8588
yerC	0.7329
yshA	0.913
yoqX	1.02
yacF	2.01
yhcD	1.05
yetG	0.8262
ywnG	0.854
ywqA	1.5
degU	1.52
yvnB	3.13
cysS	1.55
yqjU	1.47
ylaI	3.49
yuaE	1.92
yqaD	1.31
yozD	1.17
yazB	2.94
yfnB	1.02
ywmD	1.06
glcR	0.922
ggaB	1.4
prfB	1.43
yvoD	0.9702
ybcD	0.4739
ndhF	0.2311
adaA	0.9688
ybbU	0.7942
ybbT	0.3681
ybbP	0.7254
folK	1.88
sul	2.41
pabA	1.57
cysK	3.24
yacC	3.06
sigW	0.1044
ybbJ	0.8004
ybbH	1.06
ybbE	1.37
ybbC	1.27
feuA	1.14
yabT	5.13
yabR	3.34
yabQ	3.3
yabO	3.01
spoVT	2.87
ybcC	0.3541
adaB	0.8461
alkA	1.09
glmS	0.3425
ybbR	0.3985
ybbM	0.3979
folA	1.87
pabC	1.95
pabB	2.58
yacD	2.63
yacB	4.12
ybbK	1.06
ybbI	1.11
ybbF	1.28
ybbD	1.15
ybbB	1.39
feuB	1.93
yabS	2.99
divIC	4.08
yabP	2.91
yabM	2.66
spoVC	4.01
ydaB	1.58
ycsN	0.4072
yczI	0.7603
ycsO	0.3593
ycsI	0.5834
ycsE	0.6478
ycgF	1.38
mdr	1.01
lctE	1.53
ycgB	1.35
opuAC	1.11
yceK	1.55
yczH	0.7038
ycsA	0.6118
mtlA	0.7057
ycnK	0.2805
ycnI	0.4585
ycxE	1.17
yceI	0.9844
yceF	1.0
yceD	0.9647
yceB	1.78
ycdI	3.11
ycdG	2.11
ydaA	0.6964
yczJ	0.8852
ycsK	0.625
ycsJ	0.4346
ycsF	0.4603
ycsD	1.3
ycgE	1.22
lctP	1.6
amyE	0.0
ycgA	1.41
opuAB	1.72
yceJ	1.67
sipU	0.9825
mtlD	0.9248
ycnL	0.967
ycnJ	0.5393
gdh	0.423
ycnH	0.9297
yceG	1.63
yceE	0.9968
yceC	0.8996
yceA	3.11
ycdH	3.23
ycdF	3.71
ydjJ	0.62
ydjH	0.1467
ydjF	0.1086
gutB	0.7293
ydjB	0.9095
ydiR	0.5621
ydeI	1.38
ydeG	0.3887
ydeE	1.21
ydeC	1.49
ydeB	1.18
ydeA	1.31
ydiP	0.5391
ydiN	1.11
groEL	1.56
ydiL	0.8556
ydiJ	0.6153
ydiH	0.6126
yddS	1.16
yddQ	1.25
lrpA	1.04
phrI	1.12
yddJ	1.21
yddH	1.17
ydjI	0.1253
ydjG	0.1143
ydjE	0.3138
ydjC	0.7704
ydiS	0.5135
ydiQ	0.6681
ydeH	1.21
ydeF	1.16
ydeD	0.0
ydzE	1.21
cspC	0.8112
yddT	1.9
ydiO	0.8898
ydiM	1.3
groES	2.68
ydiK	0.8247
ydiI	0.7513
ydiG	0.9539
yddR	1.39
lrpB	1.14
yddM	1.19
rapI	0.7867
yddI	1.11
yddG	0.6294
yfiR	1.99
lipB	2.77
yfiN	1.23
yfiL	1.34
yfiJ	1.07
yfiH	1.14
yfnE	1.07
yfnG	0.9672
yfnI	0.6547
yetL	0.8104
yetJ	0.8479
yezB	0.5475
yfiF	1.22
yfiD	1.13
glvC	1.04
glvA	1.1
yfjB	1.47
yfjD	1.14
yetH	0.0
lplD	1.0
lplB	1.1
yetA	0.0
yesX	1.26
yesV	0.8271
yfiQ	1.1
yfiO	1.36
yfiM	1.5
yfiK	1.08
yfiI	1.2
yfiG	1.18
yfnF	1.07
yfnH	1.2
yetN	0.7807
yetK	0.8792
yezD	0.9238
yetI	0.6823
yfiE	1.22
yfiC	1.48
yfiA	1.43
yfjA	1.36
yfjC	1.56
yfjE	1.15
yetF	0.9223
lplC	0.7522
lplA	0.922
yesZ	1.23
yesW	1.16
yesU	0.6979
yhjC	0.9976
yhxD	1.09
yhzC	0.6293
yhfW	1.06
yhfU	0.9554
yhfS	0.5824
ygxB	1.62
yhdD	1.09
yhdB	0.9367
yhcZ	0.6062
yhxB	0.6233
glpK	0.6323
yhfO	0.953
yhfN	0.9046
yhfL	0.9994
yhfJ	0.9073
yhfH	0.7184
yhfF	0.7073
glpP	0.6066
yhcX	0.9528
yhcV	0.9299
yhcT	0.7783
yhcR	0.0
yhcP	0.7834
yhjA	0.9527
comK	0.9035
yhxC	1.13
yhfV	0.9391
yhfT	0.8323
yhfP	1.05
yhdE	0.4238
yhdC	1.13
yhdA	0.7689
yhcY	0.9338
glpD	1.46
glpF	0.7013
aprE	1.5
yhfM	1.22
yhfK	1.4
yhfI	1.24
gltT	0.56
yhfE	0.9406
yhxA	0.8126
yhcW	1.15
yhcU	0.958
yhcS	0.7548
yhcQ	1.09
yhcO	1.01
yjqB	1.07
xlyB	0.9865
phrA	0.377
yjoB	0.7626
yjnA	1.11
yjmI	1.14
yjbC	1.35
oppF	0.6893
oppB	0.8168
trpS	0.4424
appC	0.4552
appA	0.7703
yjmG	0.6716
yjmE	0.8613
yjmC	0.9041
yjmA	0.7022
yjlC	0.3896
yjlA	0.7978
appD	0.5116
yjaY	0.351
yjzA	0.7591
yjaV	0.6138
yjzD	0.5677
argF	0.08065
yjqA	0.8594
yjpA	0.5374
rapA	0.328
yjoA	1.38
yjmJ	0.8833
yjmH	0.8342
yjbB	1.07
oppC	0.8287
oppA	0.9295
yjbA	0.8083
appB	0.7578
appF	0.5902
yjmF	1.02
yjmD	0.9342
yjmB	1.16
yjlD	0.3896
yjlB	1.13
yjkB	0.8966
yjaZ	0.8447
yjzB	0.8467
med	0.6823
yjaU	0.7243
yjzC	0.5844
pdhA	1.27
ykrB	3.24
ykzG	2.56
adeC	2.33
ykqA	2.38
abh	3.25
ykrL	1.01
sspD	1.29
ykoZ	1.14
ykoV	0.7872
ykoT	0.9005
ykoQ	0.8448
ykpC	1.47
ykpB	1.28
ykoA	1.31
fruA	0.9284
yknZ	1.05
yknX	0.7948
ykoN	0.8786
ykoL	0.7693
tnrA	0.832
ykzD	0.6334
ykoI	0.652
ykoG	0.6317
ykyA	1.53
ykrA	2.02
ykqC	1.75
ykqB	2.78
kinC	2.21
mreBH	1.74
ykrK	1.14
ykrI	1.45
ykoX	0.8314
ykoU	1.44
ykoS	0.8682
ykoP	1.07
ampS	1.96
ykpA	1.33
sipT	2.77
fruR	1.32
yknY	1.22
yknW	1.22
ykoM	0.9399
ykzB	0.788
ykoK	0.7736
ykoJ	0.9046
ykoH	0.585
ykoF	0.3652
rbfA	0.0
infB	0.0
ylxR	0.0
ylxS	0.5623
yluC	0.475
cdsA	0.596
ylnB	0.2455
cysH	0.2288
pyrF	0.1282
pyrDII	0.0
pyrC	0.1523
pyrP	0.2684
frr	0.52
tsf	0.3649
